commune_code,commune_name,last_name,first_name,gender,party_code,list_name,votes,elected,P11_POP,pct_female,pct_male,pct_age_0_14,pct_age_15_29,pct_age_30_44,pct_age_45_59,pct_age_60_74,pct_age_75_plus,pct_edu_vocational,pct_edu_bac,pct_edu_higher,pct_unemployed
42149,Montrond-les-Bains,GIRAUD,Claude,M,LMAJ,UNE EQUIPE POUR ALLER PLUS LOIN,1158,,4852.0,51.38,48.62,19.79,16.06,19.08,18.86,16.43,9.79,30.62,16.56,8.91,9.15
42183,La Ricamarie,MASSON,Henri,M,LDVD,AVENIR RICAMARIE,1120,,7973.0,52.52,47.48,20.48,17.86,16.22,20.76,13.79,10.9,27.87,11.15,2.75,22.31
42183,La Ricamarie,FAURE,Marc,M,LUG,"LA RICAMARIE CITOYENNE, SOLIDAIRE ET DYNAMIQUE",1937,,7973.0,52.52,47.48,20.48,17.86,16.22,20.76,13.79,10.9,27.87,11.15,2.75,22.31
42184,Riorges,BEAUDOUIN,Christophe,M,LDVD,UN NOUVEAU SOUFFLE POUR RIORGES,1648,,10775.0,53.31,46.69,16.33,13.68,15.75,21.5,18.61,14.14,27.34,16.02,9.32,10.7
42184,Riorges,DEVIS,Roland,M,LUG,RIORGES NATURELLEMENT,3336,,10775.0,53.31,46.69,16.33,13.68,15.75,21.5,18.61,14.14,27.34,16.02,9.32,10.7
42186,Rive-de-Gier,POINT,Jean,M,LCOM,LA GAUCHE CITOYENNE ET ECOLOGISTE POUR RIVE DE GIER,1218,,14709.0,51.53,48.47,20.1,18.88,19.41,18.18,13.2,10.23,27.3,12.74,5.59,19.22
42186,Rive-de-Gier,CHARVIN,Jean-Claude,M,LMAJ,"RIVE DE GIER, JEAN CLAUDE CHARVIN, UNE EQUIPE, UN BILAN, L'AVENIR",2577,,14709.0,51.53,48.47,20.1,18.88,19.41,18.18,13.2,10.23,27.3,12.74,5.59,19.22
42186,Rive-de-Gier,FARIGOULE,Christiane,F,LSOC,NOUVELLE GAUCHE,953,,14709.0,51.53,48.47,20.1,18.88,19.41,18.18,13.2,10.23,27.3,12.74,5.59,19.22
42187,Roanne,DEROCHE,Laure,F,LUG,ROANNE POUR TOUS,6931,,36147.0,54.11,45.89,14.92,20.34,16.59,17.85,15.98,14.32,25.51,14.24,7.88,19.26
42187,Roanne,CHETAIL,Norbert,M,LDVD,FIERS D'ÊTRE FRANÇAIS !,735,,36147.0,54.11,45.89,14.92,20.34,16.59,17.85,15.98,14.32,25.51,14.24,7.88,19.26
42187,Roanne,NICOLIN,Yves,M,LMAJ,LISTE ROANNE PASSIONNEMENT AVEC YVES NICOLIN - MAIRE SORTANT,6351,,36147.0,54.11,45.89,14.92,20.34,16.59,17.85,15.98,14.32,25.51,14.24,7.88,19.26
42189,Roche-la-Molière,SAUZEA,Marie-Hélène,F,LSOC,"LISTE UNIS POUR NOTRE CITE SOCIALISTE, COMMUNISTE ET SYMPATHISANTS",1861,,10316.0,52.0,48.0,17.66,17.24,17.51,23.51,14.97,9.11,33.01,16.07,6.71,10.36
42189,Roche-la-Molière,MASSARD,Georges,M,LDVD,UNE DYNAMIQUE D'AVENIR,1315,,10316.0,52.0,48.0,17.66,17.24,17.51,23.51,14.97,9.11,33.01,16.07,6.71,10.36
42189,Roche-la-Molière,CELLE,Alain,M,LDVG,ROCHE +,753,,10316.0,52.0,48.0,17.66,17.24,17.51,23.51,14.97,9.11,33.01,16.07,6.71,10.36
42189,Roche-la-Molière,CHISSOS,Laurent,M,LDVD,"LISTE ""ROCHE, UN NOUVEL ELAN""",763,,10316.0,52.0,48.0,17.66,17.24,17.51,23.51,14.97,9.11,33.01,16.07,6.71,10.36
42207,Saint-Chamond,DUCARRE,Gérard,M,LMAJ,L'UNION POUR SAINT CHAMOND,3931,,35419.0,53.18,46.82,19.05,17.35,18.22,18.68,15.43,11.27,28.73,14.37,7.34,16.35
42207,Saint-Chamond,KIZIRIAN,Philippe,M,LSOC,"LISTE ""BIEN VIVRE A ST CHAMOND""",4059,,35419.0,53.18,46.82,19.05,17.35,18.22,18.68,15.43,11.27,28.73,14.37,7.34,16.35
42207,Saint-Chamond,MANDON,Emmanuel,M,LMAJ,E.MANDON-F.ROCHEBLOINE: ST CHAMOND AVANT TOUT,3971,,35419.0,53.18,46.82,19.05,17.35,18.22,18.68,15.43,11.27,28.73,14.37,7.34,16.35
42207,Saint-Chamond,MINNAERT,Jean,M,LVEC,L'ECOLOGIE POUR SAINT-CHAMOND,1037,,35419.0,53.18,46.82,19.05,17.35,18.22,18.68,15.43,11.27,28.73,14.37,7.34,16.35
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000186,17.75,31.69
23/05/2008 15:10:52,42,LOIRE,218,Saint-Etienne,0046,00001110,00000429,38.65,00000681,61.35,00000011,0.99,1.62,00000670,60.36,98.38,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000027,2.43,4.03,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000265,23.87,39.55,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000024,2.16,3.58,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000001,0.09,0.15,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,100,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000160,19.75,32.19
23/05/2008 15:11:20,42,LOIRE,218,Saint-Etienne,0082,00001012,00000418,41.30,00000594,58.70,00000008,0.79,1.35,00000586,57.91,98.65,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000022,2.17,3.75,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000225,22.23,38.40,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000033,3.26,5.63,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000002,0.20,0.34,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,96,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,LONGEON,Olivier,M,LVEC,ENSEMBLE CHANGEONS D'AIR ! ECOLOGIE SOLIDARITE CITOYENNETE POUR SAINT ETIENNE,27,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000145,12.98,27.05
23/05/2008 15:10:46,42,LOIRE,218,Saint-Etienne,0037,00001273,00000496,38.96,00000777,61.04,00000015,1.18,1.93,00000762,59.86,98.07,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000019,1.49,2.49,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000312,24.51,40.94,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000030,2.36,3.94,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000003,0.24,0.39,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,166,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000131,12.42,27.75
23/05/2008 15:10:32,42,LOIRE,218,Saint-Etienne,0019,00000874,00000557,63.73,00000317,36.27,00000003,0.34,0.95,00000314,35.93,99.05,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000005,0.57,1.59,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000113,12.93,35.99,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000006,0.69,1.91,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000018,2.06,5.73,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,113,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,M,THIOLLIERE,LMAJ,21.56,Michel,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,LMAJ,M,21.78,10.06,THIOLLIERE,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,19.75,LMAJ,11.03,00000124,M,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,GHODBANE,Nadim,M,LDVG,LA LISTE CITOYENNE,3,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,BAZET-SIMONI,Dominique,F,LEXG,UNE AUTRE VILLE EST POSSIBLE,18,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,ARTIGUES,Gilles,M,LCMD,"GILLES ARTIGUES, LA VOIX DES STEPHANOIS",126,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,9.06,15.69,00000104,00000000,LMAJ,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,7.75,15.06,00000064,00000000,LMAJ,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,6.53,15.40,00000071,00000000,LMAJ,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000199,19.88,34.67
23/05/2008 15:10:25,42,LOIRE,218,Saint-Etienne,0010,00001041,00000434,41.69,00000607,58.31,00000014,1.34,2.31,00000593,56.96,97.69,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000021,2.02,3.54,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000243,23.34,40.98,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000033,3.17,5.56,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000003,0.29,0.51,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,136,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,LA VOIX ,00000000,"VIVRE MIEUX A ST ETIENNE,00000000,00000166,12.54,26.60
23/05/2008 15:10:24,42,LOIRE,218,Saint-Etienne,0008,00001262,00000595,47.15,00000667,52.85,00000009,0.71,1.35,00000658,52.14,98.65,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000023,1.82,3.50,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000230,18.23,34.95,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000029,2.30,4.41,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000004,0.32,0.61,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",Michel,00000138,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000220,23.97,46.71
23/05/2008 15:11:26,42,LOIRE,218,Saint-Etienne,0091,00001150,00000591,51.39,00000559,48.61,00000012,1.04,2.15,00000547,47.57,97.85,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000015,1.30,2.74,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000239,20.78,43.69,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000024,2.09,4.39,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000004,0.35,0.73,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,97,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000234,18.54,35.56
23/05/2008 15:10:25,42,LOIRE,218,SAINT-ETIENNE,0009,00001001,00000423,42.26,00000578,57.74,00000004,0.40,0.69,00000574,57.34,99.31,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000013,1.30,2.26,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000205,20.48,35.71,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000031,3.10,5.40,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000003,0.30,0.52,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000273,22.56,41.62
23/05/2008 15:10:59,42,LOIRE,218,Saint-Etienne,0055,00001006,00000449,44.63,00000557,55.37,00000012,1.19,2.15,00000545,54.17,97.85,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000014,1.39,2.57,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000186,18.49,34.13,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000021,2.09,3.85,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000007,0.70,1.28,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,111,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000317,28.25,50.00
23/05/2008 15:10:59,42,LOIRE,218,SAINT-ETIENNE,0054,00001210,00000535,44.21,00000675,55.79,00000019,1.57,2.81,00000656,54.21,97.19,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000014,1.16,2.13,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000200,16.53,30.49,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000021,1.74,3.20,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000009,0.74,1.37,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000300,25.17,43.99
23/05/2008 15:11:06,42,LOIRE,218,SAINT-ETIENNE,0063,00001175,00000464,39.49,00000711,60.51,00000007,0.60,0.98,00000704,59.91,99.02,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000016,1.36,2.27,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000138,11.74,19.60,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000033,2.81,4.69,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000002,0.17,0.28,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000249,26.89,48.44
23/05/2008 15:11:13,42,LOIRE,218,SAINT-ETIENNE,0072,00001112,00000474,42.63,00000638,57.37,00000009,0.81,1.41,00000629,56.56,98.59,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000026,2.34,4.13,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000128,11.51,20.35,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000029,2.61,4.61,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000002,0.18,0.32,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000241,19.75,39.51
23/05/2008 15:11:32,42,LOIRE,218,SAINT-ETIENNE,0099,00001107,00000414,37.40,00000693,62.60,00000014,1.26,2.02,00000679,61.34,97.98,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000018,1.63,2.65,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000233,21.05,34.32,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000054,4.88,7.95,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000005,0.45,0.74,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,27.65,LMAJ,17.00,00000256,M,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000229,24.62,42.72
23/05/2008 15:10:38,42,LOIRE,218,SAINT-ETIENNE,0027,00000945,00000348,36.83,00000597,63.17,00000013,1.38,2.18,00000584,61.80,97.82,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000009,0.95,1.54,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000099,10.48,16.95,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000016,1.69,2.74,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000000,0.00,0.00,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000214,18.85,32.08
23/05/2008 15:10:45,42,LOIRE,218,SAINT-ETIENNE,0036,00001117,00000575,51.48,00000542,48.52,00000006,0.54,1.11,00000536,47.99,98.89,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000017,1.52,3.17,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000224,20.05,41.79,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000022,1.97,4.10,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000006,0.54,1.12,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000242,21.86,35.64
23/05/2008 15:11:33,42,LOIRE,222,Saint-Galmier,0001,00001205,00000373,30.95,00000832,69.05,00000017,1.41,2.04,00000815,67.63,97.96,LDVD,M,CHARBONNIER,Jean-Yves,SAINT-GALMIER L'AVENIR EN,00000000,00000382,31.70,46.87,LDVD,M,BOUCHARDON,Jean,UNE NOUVELLE EQUIPE ,00000000,00000184,15.27,22.58,LDVD,M,PAILLAS,Frédérick,UNIS POUR SAINT GALMIER",THIOLLIERE,M,,249,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000191,20.65,36.73
23/05/2008 15:10:52,42,LOIRE,218,SAINT-ETIENNE,0045,00001048,00000453,43.23,00000595,56.77,00000008,0.76,1.34,00000587,56.01,98.66,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000023,2.19,3.92,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000256,24.43,43.61,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000022,2.10,3.75,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000000,0.00,0.00,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000162,13.01,29.08
23/05/2008 15:10:32,42,LOIRE,218,SAINT-ETIENNE,0018,00001055,00000573,54.31,00000482,45.69,00000010,0.95,2.07,00000472,44.74,97.93,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000008,0.76,1.69,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000166,15.73,35.17,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000012,1.14,2.54,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000012,1.14,2.54,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,"VIVRE MIEUX A ST ETIENNE,00000000,00000081,11.98,26.82
23/05/2008 15:11:26,42,LOIRE,218,SAINT-ETIENNE,0090,00000918,00000440,47.93,00000478,52.07,00000007,0.76,1.46,00000471,51.31,98.54,LEXG,F,BAZET-SIMONI,DOMINIQUE,UNE AUTRE VILLE EST POSSI,00000000,00000011,1.20,2.34,LSOC,M,VINCENT,MAURICE,ST ETIENNE POUR TOUS,00000000,00000107,11.66,22.72,LVEC,M,LONGEON,OLIVIER,ENSEMBLE CHANGEONS D'AIR ,00000000,00000026,2.83,5.52,LDVG,M,GHODBANE,NADIM,LA LISTE CITOYENNE,00000000,00000002,0.22,0.42,LCMD,M,ARTIGUES,GILLES,GILLES ARTIGUES",LA VOIX ,Michel,THIOLLIERE,00000000,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,VINCENT,Maurice,M,LSOC,"ST ETIENNE POUR TOUS, UN AVENIR POUR CHACUN.",177,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,THIOLLIERE,Michel,M,LMAJ,VIVRE MIEUX A ST ETIENNE,0,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000386,32.85,54.83
23/05/2008 15:11:07,42,LOIRE,218,Saint-Etienne,0064,00000872,00000385,44.15,00000487,55.85,00000015,1.72,3.08,00000472,54.13,96.92,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000020,2.29,4.24,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000207,23.74,43.86,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000020,2.29,4.24,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000002,0.23,0.42,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,79,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000326,29.32,51.83
23/05/2008 15:11:13,42,LOIRE,218,Saint-Etienne,0073,00000938,00000390,41.58,00000548,58.42,00000012,1.28,2.19,00000536,57.14,97.81,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000018,1.92,3.36,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000178,18.98,33.21,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000035,3.73,6.53,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000002,0.21,0.37,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,81,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
42218,Saint-Etienne,MICHEL,"VIVRE MIEUX A ST ETIENNE,00000000,00000322,34.07,55.14
23/05/2008 15:10:39,42,LOIRE,218,Saint-Etienne,0028,00000995,00000483,48.54,00000512,51.46,00000008,0.80,1.56,00000504,50.65,98.44,LEXG,F,BAZET-SIMONI,Dominique,UNE AUTRE VILLE EST POSSI,00000000,00000017,1.71,3.37,LSOC,M,VINCENT,Maurice,ST ETIENNE POUR TOUS,00000000,00000158,15.88,31.35,LVEC,M,LONGEON,Olivier,ENSEMBLE CHANGEONS D'AIR ,00000000,00000023,2.31,4.56,LDVG,M,GHODBANE,Nadim,LA LISTE CITOYENNE,00000000,00000005,0.50,0.99,LCMD,M,ARTIGUES,Gilles,GILLES ARTIGUES",THIOLLIERE,M,LA VOIX ,134,,170049.0,53.1,46.9,16.35,22.65,17.52,17.4,14.07,12.01,22.85,15.52,12.48,18.02
